0.109371788893,0.120438128928,0.133104837694,0.153001559446,0.181686913633,0.229142981737,0.3660993729,0.360710470192,0.367333117991,0.389828184779,0.377039556982,0.420371527344,0.48629126861,0.516945062317,0.4468758767,0.445043817901,0.491840903009,0.60618179472,0.492788409759,0.620573621585,0.533360358401,0.5301867637,0.61879228697,0.638801540096,0.63764574031,0.749050634832,0.816476262718,0.846998440554,0.866895162306,0.879561871072,0.890628211106
0.0922205009756,0.100265991696,0.109497142546,0.120071528448,0.13508302021,0.15905493478,0.269083363099,0.190141722472,0.356075930666,0.381798673483,0.39286322344,0.50243909829,0.398173112215,0.553446848951,0.488781856051,0.481308675264,0.557266132254,0.603474994417,0.477218005367,0.616595948401,0.623826218735,0.625265138908,0.704513390682,0.772314760549,0.644414192949,0.84094506522,0.86491697979,0.879928471552,0.891097328444,0.899734008304,0.907779499024
0.0783415518377,0.0844271202165,0.0914455519824,0.098942519274,0.108792101726,0.120817217732,0.137041898106,0.170084368341,0.382582461214,0.412812870553,0.3882333015,0.403683479598,0.412080482403,0.49861455064,0.499721867674,0.500462134977,0.553483251758,0.578322773486,0.576640181246,0.608222362113,0.689653861747,0.603367437774,0.589129523037,0.829915631659,0.862958101894,0.879182782268,0.891207898274,0.901057480726,0.908554448018,0.915572879783,0.921658448162
0.067243924748,0.0721881402014,0.0774236265039,0.0834873926189,0.0899420258511,0.09797385795,0.107891455935,0.120084707001,0.138954777097,0.176084662413,0.345475054828,0.404454335175,0.421786070589,0.401042361176,0.456591377469,0.510695498616,0.514905661624,0.558136123524,0.550523233335,0.558684269842,0.842622645984,0.817489923555,0.861045222903,0.879915292999,0.892108544065,0.90202614205,0.910057974149,0.916512607381,0.922576373496,0.927811859799,0.932756075252
0.058093893457,0.0620766025434,0.0662753978747,0.0711624266557,0.0763456630745,0.0823741729594,0.0888029156382,0.0968477640969,0.106830892887,0.119882868181,0.140052167883,0.130873722807,0.428051241323,0.479452605157,0.442346083808,0.592214666407,0.454940381798,0.797168527907,0.851447589422,0.840793828227,0.859947832117,0.880117131819,0.893169107113,0.903152235903,0.911197084362,0.918132871779,0.924125971838,0.928837573344,0.933724602125,0.937923397457,0.941906106543
0.0502675760682,0.0534278146646,0.0571258696156,0.0606469776821,0.0651736229665,0.0695567713218,0.0751521946542,0.0811340469374,0.0869831769458,0.0950116871572,0.105002342216,0.118108942668,0.141130299899,0.146945253225,0.167577453076,0.596076946651,0.332121250892,0.795561945074,0.858869700101,0.881891057332,0.894997657784,0.904988312843,0.913016823054,0.919382892005,0.925328348721,0.930443228678,0.935245570388,0.939353022318,0.942874130384,0.946572185335,0.949732423932
0.0435944799225,0.0463872772846,0.0493272853858,0.0524150213127,0.0556720087576,0.0594969792717,0.0635515317222,0.0682907083479,0.073357547082,0.0792700673351,0.0861949978329,0.0930410683348,0.103030505092,0.116984085025,0.143128842143,0.198387305655,0.856871157857,0.883015914975,0.896969494909,0.906958931665,0.914932860516,0.921252329705,0.927127589875,0.932162267492,0.936448468278,0.940503020728,0.944327991242,0.947584978687,0.950672714614,0.953612722715,0.956405520077
0.0381948621847,0.0403967728418,0.0426995358155,0.0454230966846,0.0482939870864,0.051313158462,0.0545022784555,0.0582651158498,0.0622600366835,0.0664900104305,0.0714786551305,0.077322071894,0.084190579929,0.0922269978136,0.102338462226,0.117319553111,0.899030165671,0.909013936303,0.916947669627,0.923190605189,0.929009764958,0.933965649205,0.938167693424,0.942136093823,0.945497721545,0.949034629389,0.952040466808,0.954576903315,0.957300464184,0.959603227158,0.961805137815
0.0333751997908,0.0353192907866,0.0373578911608,0.039492179637,0.0417269277195,0.0443848064622,0.0471902600552,0.0501515865607,0.0532699582774,0.0565690957986,0.0604808455601,0.0651008484638,0.0695420617149,0.0753307207923,0.0821289633867,0.0901270704625,0.100255176538,0.115297511302,0.930948452629,0.93535953965,0.939948012109,0.943430904201,0.947109335625,0.95020614277,0.953146911152,0.955615193538,0.958273072281,0.960507820363,0.962642108839,0.964680709213,0.966624800209
0.0292996407927,0.0307988435198,0.0325978942797,0.0344831544532,0.0364550306166,0.038525776127,0.0406967080634,0.0432923976439,0.0456970055623,0.0485765163891,0.0516207350638,0.0552358847507,0.0590946561237,0.0632050171076,0.0675717454111,0.0732930895682,0.0794577003096,0.0873804115075,0.0981172037378,0.11008627229,0.948379264936,0.951423483611,0.954302994438,0.957026938209,0.959303291937,0.961474223873,0.963544969383,0.965516845547,0.96740210572,0.96920115648,0.970700359207
0.0256656563715,0.0271974934879,0.0285834440891,0.0302555579537,0.0317650405662,0.0335914806113,0.0355041617516,0.0375153073513,0.0396265025042,0.042163490422,0.0445088287039,0.0473309443282,0.0503191065761,0.0534755622607,0.0572575152696,0.0612934511635,0.0660959026991,0.0712456094543,0.0773687993327,0.0852381245378,0.0938676047734,0.107979235075,0.960373497496,0.962484692649,0.964495838248,0.966408519389,0.968234959434,0.969744442046,0.971416555911,0.972802506512,0.974334343628
